File name                     Graph size  Result
graph_12_0.8_8.txt            12          10                 0
graph_12_0.6_0.txt            12          7                  0
graph_27_0.4_2.txt            27          33                 0
graph_40_0.6_1.txt            40          36                 0
graph_62_0.4_1.txt            62          78                 0
graph_51_0.6_5.txt            51          77                 0
graph_27_0.2_7.txt            27          5                  2
graph_32_0.4_1.txt            32          37                 0
graph_43_0.6_8.txt            43          47                 0
graph_77_0.2_2.txt            77          40                 0
graph_78_0.8_5.txt            78          146                0
graph_58_0.2_3.txt            58          42                 0
graph_52_0.8_7.txt            52          92                 0
graph_99_0.6_6.txt            99          236                0
graph_21_0.6_1.txt            21          22                 0
graph_13_0.4_5.txt            13          6                  2
graph_8_0.8_2.txt             8           6                  1
graph_13_0.6_9.txt            13          8                  0
graph_20_0.6_5.txt            20          34                 0
graph_20_0.8_0.txt            20          18                 0
graph_86_0.2_2.txt            86          56                 0
graph_77_0.6_3.txt            77          110                0
graph_82_0.4_9.txt            82          102                0
graph_68_0.2_4.txt            68          31                 0
graph_35_0.4_7.txt            35          41                 0
graph_28_0.2_1.txt            28          8                  2
graph_8_0.8_0.txt             8           5                  0
graph_65_0.2_5.txt            65          40                 0
graph_84_0.2_1.txt            84          46                 0
graph_21_0.8_6.txt            21          32                 0
graph_28_0.2_6.txt            28          11                 1
graph_79_0.2_8.txt            79          33                 0
graph_25_0.2_7.txt            25          4                  3
graph_5_0.4_9.txt             5           1                  5
graph_72_0.2_2.txt            72          52                 0
graph_33_0.2_5.txt            33          7                  0
graph_26_0.6_6.txt            26          35                 0
graph_9_0.2_7.txt             9           1                  4
graph_28_0.8_7.txt            28          46                 0
graph_75_0.2_5.txt            75          35                 0
