File name                     Graph size  Result
graph_92_0.8_2.txt            92          12729          63749
graph_2_0.2_5.txt             2           0                  0
graph_18_0.4_6.txt            18          8                 65
graph_66_0.4_8.txt            66          100             2657
graph_47_0.4_6.txt            47          58              1406
graph_31_0.4_5.txt            31          16               326
graph_29_0.6_7.txt            29          22               662
graph_52_0.4_0.txt            52          66              1248
graph_92_0.2_5.txt            92          93              1087
graph_83_0.8_7.txt            83          9023           46674
graph_83_0.6_5.txt            83          1155           20152
graph_75_0.4_2.txt            75          168             4088
graph_13_0.8_2.txt            13          13               141
graph_51_0.6_9.txt            51          193             4196
graph_63_1_0.txt              63          8015           39711
graph_84_0.2_3.txt            84          98               933
graph_9_0.4_5.txt             9           2                  7
graph_20_0.8_7.txt            20          20               588
graph_21_0.8_8.txt            21          59               625
graph_43_0.6_3.txt            43          121             2894
graph_93_0.8_7.txt            93          14192          68033
graph_12_0.8_8.txt            12          5                100
graph_12_0.6_0.txt            12          8                 41
graph_27_0.4_2.txt            27          20               173
graph_40_0.6_1.txt            40          60              1976
graph_62_0.4_1.txt            62          168             2691
graph_51_0.6_5.txt            51          161             5129
graph_27_0.2_7.txt            27          5                 17
graph_32_0.4_1.txt            32          15               286
graph_43_0.6_8.txt            43          146             2799
graph_77_0.2_2.txt            77          120              566
graph_78_0.8_5.txt            78          5449           38582
graph_58_0.2_3.txt            58          45               233
graph_52_0.8_7.txt            52          465            11045
graph_99_0.6_6.txt            99          3549           35873
graph_21_0.6_1.txt            21          32               292
graph_13_0.4_5.txt            13          6                 12
graph_8_0.8_2.txt             8           6                 26
graph_13_0.6_9.txt            13          9                 57
graph_20_0.6_5.txt            20          19               249
graph_20_0.8_0.txt            20          65               545
graph_86_0.2_2.txt            86          153              808
graph_77_0.6_3.txt            77          517            15465
graph_82_0.4_9.txt            82          195             5423
