File name                     Graph size  Result
graph_57_0.8_7.txt            57          47514         106503
graph_48_0.4_1.txt            48          173              603
graph_12_0.4_7.txt            12          8                  6
graph_9_0.4_0.txt             9           2                  1
graph_92_0.4_4.txt            92          902            11600
graph_96_0.8_5.txt            96          1352747       873386
graph_90_1_0.txt              90          16031503     2555190
graph_8_0.4_1.txt             8           6                  1
graph_66_0.8_9.txt            66          141990        193352
graph_57_0.2_4.txt            57          25                18
graph_83_0.8_5.txt            83          494676        456498
graph_73_0.2_6.txt            73          51                29
graph_66_0.6_3.txt            66          6256           34291
graph_3_0.4_3.txt             3           2                  0
graph_80_0.8_4.txt            80          357180        381095
graph_93_0.4_0.txt            93          998            10697
graph_20_0.4_5.txt            20          37                20
graph_47_0.4_7.txt            47          103              691
graph_29_0.2_9.txt            29          26                 0
graph_100_0.8_3.txt           100         1845700       983440
graph_88_0.4_1.txt            88          714             8477
graph_27_0.2_9.txt            27          12                 3
graph_68_0.6_7.txt            68          6232           35799
graph_74_0.4_4.txt            74          432             3838
graph_14_0.4_8.txt            14          9                  3
graph_57_0.8_0.txt            57          35117          92359
graph_45_0.4_5.txt            45          122             1007
graph_14_0.4_2.txt            14          10                 3
graph_85_0.2_3.txt            85          63               106
graph_52_0.2_6.txt            52          19                16
graph_55_0.4_5.txt            55          151             1663
graph_18_0.8_1.txt            18          254             1229
graph_33_0.4_2.txt            33          39               154
graph_37_0.2_3.txt            37          37                 3
graph_17_0.2_1.txt            17          8                  0
graph_10_0.6_8.txt            10          8                  1
graph_15_0.8_8.txt            15          138              363
graph_7_0.6_5.txt             7           8                  2
graph_95_0.8_3.txt            95          1160953       769207
graph_22_0.8_7.txt            22          233             2053
graph_88_0.6_3.txt            88          44336         116336
graph_77_0.2_3.txt            77          55               104
graph_41_0.6_9.txt            41          498             4765
graph_59_0.6_3.txt            59          3117           21227
graph_68_0.4_3.txt            68          478             4085
graph_35_0.2_6.txt            35          20                 1
graph_88_0.6_4.txt            88          41014         105576
graph_69_1_0.txt              69          2166482       864501
graph_55_0.2_6.txt            55          38                23
graph_59_0.8_3.txt            59          54173         118506
