File name                     Graph size  Result
graph_36_0.2_2.txt            36          5                  0
graph_49_0.8_9.txt            49          40                 0
graph_65_0.2_7.txt            65          9                  1
graph_91_0.4_7.txt            91          21                 0
graph_52_0.6_5.txt            52          9                  0
graph_69_0.6_7.txt            69          41                 0
graph_25_0.8_6.txt            25          7                  0
graph_19_0.2_7.txt            19          4                  7
graph_55_0.4_4.txt            55          14                 0
graph_30_0.2_6.txt            30          5                  4
graph_54_0.8_8.txt            54          36                 0
graph_35_0.8_1.txt            35          25                 0
graph_41_0.6_7.txt            41          12                 0
graph_56_0.8_8.txt            56          46                 0
graph_39_0.2_5.txt            39          6                  2
graph_27_0.2_0.txt            27          3                  1
graph_97_0.2_5.txt            97          8                  0
graph_88_0.6_6.txt            88          48                 0
graph_77_1_0.txt              77          78                77
graph_65_0.2_9.txt            65          12                 0
graph_78_0.2_8.txt            78          8                  1
graph_56_0.8_5.txt            56          44                 0
graph_25_0.6_7.txt            25          9                  0
graph_25_0.4_4.txt            25          4                  0
graph_2_0.2_2.txt             2           1                  0
graph_21_0.2_3.txt            21          4                  4
graph_73_0.4_2.txt            73          14                 0
graph_55_0.6_4.txt            55          22                 0
graph_98_0.6_0.txt            98          38                 0
graph_17_0.6_5.txt            17          6                  0
graph_90_0.8_0.txt            90          33                 0
graph_73_0.6_5.txt            73          38                 0
graph_26_0.8_0.txt            26          15                 0
graph_88_0.8_2.txt            88          86                 0
graph_92_0.2_0.txt            92          17                 1
graph_45_1_0.txt              45          37                45
graph_64_0.8_1.txt            64          37                 0
graph_43_0.2_8.txt            43          6                  1
graph_98_0.6_2.txt            98          96                 0
graph_9_0.6_1.txt             9           4                  1
graph_18_0.4_4.txt            18          5                  1
graph_74_0.6_8.txt            74          53                 0
graph_83_0.2_4.txt            83          7                  0
graph_97_0.6_9.txt            97          40                 0
graph_81_0.4_9.txt            81          18                 0
graph_78_0.8_2.txt            78          38                 0
graph_11_0.2_9.txt            11          1                  3
graph_94_0.2_8.txt            94          14                 0
